Region,Territory,"Pricing, Delivery_Terms_Quote_Appr","Pricing, Delivery_Terms_Approved",Bureaucratic_Code_0_Approval,Bureaucratic_Code_0_Approved,Submitted_for_Approval,Bureaucratic_Code,Account_Created_Date,Source ,Billing_Country,Account_Name,Opportunity_ID,Account_Owner,Opportunity_Owner,Account_Type,Opportunity_Type,Delivery_Terms,Opportunity_Created_Date,Quote_Expiry_Date,Last_Modified_Date,Last_Modified_By,Product_Family,Product_Name,ASP_Currency,ASP,ASP_(converted),Planned_Delivery_Start_Date,Planned_Delivery_End_Date,Month,Delivery_Quarter,Delivery_Year,TRF,Total_Amount_Currency,Total_Amount,Total_Taxable_Amount_Currency,Total_Taxable_Amount,Stage,Fecha
0.22492401215805471,0.1702127659574468,1,0,0,0,0,0.0,5588,0.23856858846918488,0.22492401215805471,0.07174887892376682,12627,0.19536423841059603,0.16433566433566432,0.23927765237020315,0.2114695340501792,0.21627408993576017,5739,0.0,5864,0.16433566433566432,0.13953488372093023,0.13953488372093023,0.22492401215805471,0.0,0.0,5903,5903.0,5875,0.2459396751740139,2016,0,0.22492401215805471,4400.0,0.22492401215805471,374880.0,Closed Lost,2015-09-18
0.22424242424242424,0.1696969696969697,1,0,0,0,0,0.0,5588,0.23809523809523808,0.22424242424242424,0.07142857142857142,12627,0.19471947194719472,0.16376306620209058,0.23873873873873874,0.21071428571428572,0.21581196581196582,5739,0.0,5864,0.16376306620209058,0.14285714285714285,0.14285714285714285,0.22424242424242424,0.0,0.0,5903,5903.0,5875,0.24537037037037038,2016,0,0.22424242424242424,6200.0,0.22424242424242424,374880.0,Closed Lost,2015-09-18
0.22356495468277945,0.1691842900302115,1,0,0,0,0,0.0,5588,0.2376237623762376,0.22356495468277945,0.07111111111111111,12627,0.19407894736842105,0.16319444444444445,0.23820224719101124,0.2099644128113879,0.21535181236673773,5739,0.0,5864,0.16319444444444445,0.05405405405405406,0.05405405405405406,0.22356495468277945,0.0,0.0,5903,5903.0,5875,0.24480369515011546,2016,0,0.22356495468277945,140000.0,0.22356495468277945,374880.0,Closed Lost,2015-09-18
0.22289156626506024,0.1686746987951807,1,0,0,0,0,0.0,5588,0.23715415019762845,0.22289156626506024,0.07079646017699115,12627,0.19344262295081968,0.16262975778546712,0.23766816143497757,0.20921985815602837,0.2148936170212766,5739,0.0,5864,0.16262975778546712,0.272108843537415,0.3010752688172043,0.22289156626506024,68.0,0.61135,5903,5903.0,5875,0.24423963133640553,2016,0,0.22289156626506024,194480.0,0.22289156626506024,374880.0,Closed Lost,2015-09-18
0.2222222222222222,0.16816816816816818,1,1,0,0,0,0.6009615384615384,5588,0.23668639053254437,0.2222222222222222,0.07048458149779736,12628,0.19281045751633988,0.16206896551724137,0.2371364653243848,0.20848056537102475,0.21443736730360935,5739,5899.0,5899,0.16206896551724137,1.0,1.0,0.2222222222222222,0.0,0.0,5904,5904.0,5904,0.24367816091954023,2016,0,0.2222222222222222,18000.0,0.2222222222222222,496200.0,Closed Won,2015-09-18
0.2245508982035928,0.17065868263473055,1,1,0,0,0,0.6028708133971292,5588,0.23818897637795275,0.2245508982035928,0.07456140350877193,12628,0.19543973941368079,0.16494845360824742,0.23883928571428573,0.2112676056338028,0.21610169491525424,5739,5899.0,5899,0.16494845360824742,0.10869565217391304,0.10869565217391304,0.2245508982035928,0.0,0.0,5904,5904.0,5904,0.24541284403669725,2016,0,0.2245508982035928,15600.0,0.2245508982035928,496200.0,Closed Won,2015-09-18
0.22686567164179106,0.17313432835820897,1,1,0,0,0,0.6047619047619047,5588,0.23968565815324164,0.22686567164179106,0.07860262008733625,12628,0.19805194805194806,0.1678082191780822,0.24053452115812918,0.21403508771929824,0.21775898520084566,5739,5899.0,5899,0.1678082191780822,0.13636363636363635,0.13636363636363635,0.22686567164179106,0.0,0.0,5904,5904.0,5904,0.2471395881006865,2016,0,0.22686567164179106,4400.0,0.22686567164179106,496200.0,Closed Won,2015-09-18
0.22916666666666666,0.17559523809523808,1,1,0,0,0,0.6066350710900474,5588,0.2411764705882353,0.22916666666666666,0.08260869565217391,12628,0.20064724919093851,0.17064846416382254,0.24222222222222223,0.21678321678321677,0.21940928270042195,5739,5899.0,5899,0.17064846416382254,0.14,0.14,0.22916666666666666,0.0,0.0,5904,5904.0,5904,0.24885844748858446,2016,0,0.22916666666666666,6200.0,0.22916666666666666,496200.0,Closed Won,2015-09-18
0.2314540059347181,0.17804154302670624,1,1,0,0,0,0.6084905660377359,5588,0.24266144814090018,0.2314540059347181,0.08658008658008658,12628,0.2032258064516129,0.17346938775510204,0.24390243902439024,0.21951219512195122,0.22105263157894736,5739,5899.0,5899,0.17346938775510204,0.05263157894736842,0.05263157894736842,0.2314540059347181,0.0,0.0,5904,5904.0,5904,0.2505694760820046,2016,0,0.2314540059347181,140000.0,0.2314540059347181,496200.0,Closed Won,2015-09-18
0.23372781065088757,0.1804733727810651,1,1,0,0,0,0.6103286384976526,5588,0.244140625,0.23372781065088757,0.09051724137931035,12628,0.2057877813504823,0.17627118644067796,0.24557522123893805,0.2222222222222222,0.22268907563025211,5739,5899.0,5899,0.17627118644067796,0.2702702702702703,0.2978723404255319,0.23372781065088757,75.0,0.67428,5904,5904.0,5904,0.25227272727272726,2016,0,0.23372781065088757,312000.0,0.23372781065088757,496200.0,Closed Won,2015-09-18
0.2711864406779661,0.11627906976744186,1,1,1,1,0,0.6121495327102804,5739,0.16666666666666666,0.2711864406779661,0.0,12629,0.0641025641025641,0.08064516129032258,0.16666666666666666,0.20192307692307693,0.22431865828092243,5740,5781.0,5870,0.0847457627118644,0.2751677852348993,0.15384615384615385,0.24882629107981222,0.67,0.67,5924,5928.0,5904,0.25396825396825395,2016,5,0.24882629107981222,3018015.0,0.24882629107981222,0.0,Closed Lost,2015-09-19
0.14634146341463414,0.45454545454545453,1,1,0,0,0,0.6093023255813953,5743,0.24561403508771928,0.5714285714285714,0.0,12630,1.0,1.0,0.16494845360824742,0.20095693779904306,0.21428571428571427,5743,5934.0,6019,0.45454545454545453,0.44,0.14285714285714285,0.24766355140186916,0.54,0.54,5910,5928.0,5904,0.25339366515837103,2016,1,0.24766355140186916,650632.5,0.24766355140186916,650632.5,Closed Lost,2015-09-22
0.3269230769230769,0.0,1,1,1,1,0,0.6064814814814815,5059,0.14285714285714285,0.0,0.0,12631,0.5,0.25,0.24724061810154527,0.4083333333333333,0.330188679245283,5744,5813.0,5940,0.16666666666666666,0.2733333333333333,0.42857142857142855,0.33663366336633666,0.52,0.58817,5896,5921.0,5875,0.2528216704288939,2016,11,0.33663366336633666,5465460.0,0.33663366336633666,5465460.0,Closed Lost,2015-09-23
0.2696629213483146,0.11363636363636363,1,1,1,1,0,0.6036866359447005,5746,0.245136186770428,0.2696629213483146,0.0,12632,0.06329113924050633,0.07936507936507936,0.16326530612244897,0.3076923076923077,0.22384937238493724,5746,5760.0,5808,0.08333333333333333,0.4230769230769231,0.0,0.24651162790697675,0.64,0.64,5896,5896.0,5875,0.25225225225225223,2016,2,0.24651162790697675,1281120.0,0.24651162790697675,0.0,Closed Lost,2015-09-25
0.2681564245810056,0.1111111111111111,1,1,1,1,0,0.6009174311926605,5746,0.2446601941747573,0.2681564245810056,0.0,12632,0.0625,0.078125,0.16161616161616163,0.2857142857142857,0.22338204592901878,5746,5760.0,5808,0.08196721311475409,0.5,0.0,0.24537037037037038,0.64,0.64,5896,5896.0,5875,0.251685393258427,2016,2,0.24537037037037038,1280000.0,0.24537037037037038,0.0,Closed Lost,2015-09-25
0.26666666666666666,0.18289085545722714,1,1,1,1,0,0.5981735159817352,5172,0.2441860465116279,0.26666666666666666,0.0,12633,0.0,0.07692307692307693,0.24669603524229075,0.2,0.22291666666666668,5746,5775.0,6115,0.08064516129032258,0.16831683168316833,0.13636363636363635,0.24423963133640553,0.64,0.64,6120,6208.0,6118,0.17142857142857143,2016,6,0.24423963133640553,3840480.0,0.24423963133640553,0.0,Closed Lost,2015-09-25
0.26519337016574585,0.18235294117647058,1,1,1,1,0,0.5954545454545455,5172,0.2437137330754352,0.26519337016574585,0.0,12633,0.0,0.07575757575757576,0.24615384615384617,0.1990521327014218,0.22245322245322247,5746,5775.0,6115,0.07936507936507936,0.16666666666666666,0.13043478260869565,0.24311926605504589,0.64,0.64,6026,6117.0,6026,0.06896551724137931,2016,8,0.24311926605504589,5120640.0,0.24311926605504589,0.0,Closed Lost,2015-09-25
0.26373626373626374,0.18181818181818182,1,1,1,1,0,0.5927601809954751,5172,0.24324324324324326,0.26373626373626374,0.0,12633,0.0,0.07462686567164178,0.24561403508771928,0.19811320754716982,0.22199170124481327,5746,5775.0,6115,0.078125,0.1650485436893204,0.125,0.2420091324200913,0.65,0.65,5935,6025.0,5935,0.36220472440944884,2016,4,0.2420091324200913,2600325.0,0.2420091324200913,0.0,Closed Lost,2015-09-25
0.26229508196721313,0.3883495145631068,1,1,1,1,0,0.5900900900900901,5747,0.125,0.0,0.0,12634,0.6964285714285714,0.39215686274509803,0.16,0.4049586776859504,0.22153209109730848,5747,5812.0,5883,0.05,0.16346153846153846,0.12,0.2409090909090909,0.67,0.67,6118,6148.0,6118,0.16666666666666666,2016,6,0.2409090909090909,4019869.35,0.2409090909090909,56953530.9,Closed Lost,2015-09-26
0.2608695652173913,0.38461538461538464,1,1,1,1,0,0.5874439461883408,5747,0.1111111111111111,0.0,0.0,12634,0.6842105263157895,0.3883495145631068,0.15841584158415842,0.4016393442622951,0.22107438016528927,5747,5812.0,5883,0.04918032786885246,0.2545454545454545,0.6428571428571429,0.2398190045248869,0.67,0.67,6118,6148.0,6118,0.16216216216216217,2016,6,0.2398190045248869,4021487.4,0.2398190045248869,56953530.9,Closed Lost,2015-09-26
0.2594594594594595,0.38095238095238093,1,1,1,1,0,0.5848214285714286,5747,0.1,0.0,0.0,12634,0.6724137931034483,0.38461538461538464,0.1568627450980392,0.3983739837398374,0.22061855670103092,5747,5812.0,5883,0.04838709677419355,0.1619047619047619,0.11538461538461539,0.23873873873873874,0.67,0.67,6088,6117.0,6088,0.06779661016949153,2016,10,0.23873873873873874,6701259.6,0.23873873873873874,56953530.9,Closed Lost,2015-09-26
0.25806451612903225,0.37735849056603776,1,1,1,1,0,0.5822222222222222,5747,0.09090909090909091,0.0,0.0,12634,0.6610169491525424,0.38095238095238093,0.1553398058252427,0.3951612903225806,0.22016460905349794,5747,5812.0,5883,0.047619047619047616,0.25,0.6,0.23766816143497757,0.67,0.67,6088,6117.0,6088,0.06666666666666667,2016,10,0.23766816143497757,6699571.2,0.23766816143497757,56953530.9,Closed Lost,2015-09-26
0.25668449197860965,0.37383177570093457,1,1,1,1,0,0.5796460176991151,5747,0.08333333333333333,0.0,0.0,12634,0.65,0.37735849056603776,0.15384615384615385,0.392,0.21971252566735114,5747,5812.0,5883,0.046875,0.16037735849056603,0.1111111111111111,0.23660714285714285,0.67,0.67,6057,6087.0,6057,0.06557377049180328,2016,10,0.23660714285714285,6701259.6,0.23660714285714285,56953530.9,Closed Lost,2015-09-26
0.2553191489361702,0.37037037037037035,1,1,1,1,0,0.5770925110132159,5747,0.07692307692307693,0.0,0.0,12634,0.639344262295082,0.37383177570093457,0.1523809523809524,0.3888888888888889,0.2192622950819672,5747,5812.0,5883,0.046153846153846156,0.24561403508771928,0.5625,0.23555555555555555,0.67,0.67,6057,6087.0,6057,0.06451612903225806,2016,10,0.23555555555555555,6699571.2,0.23555555555555555,56953530.9,Closed Lost,2015-09-26
0.25396825396825395,0.3669724770642202,1,1,1,1,0,0.5745614035087719,5747,0.07142857142857142,0.0,0.0,12634,0.6290322580645161,0.37037037037037035,0.1509433962264151,0.3858267716535433,0.21881390593047034,5747,5812.0,5883,0.045454545454545456,0.1588785046728972,0.10714285714285714,0.2345132743362832,0.67,0.67,6026,6056.0,6026,0.06349206349206349,2016,10,0.2345132743362832,6701259.6,0.2345132743362832,56953530.9,Closed Lost,2015-09-26
0.25263157894736843,0.36363636363636365,1,1,1,1,0,0.5720524017467249,5747,0.06666666666666667,0.0,0.0,12634,0.6190476190476191,0.3669724770642202,0.14953271028037382,0.3828125,0.21836734693877552,5747,5812.0,5883,0.04477611940298507,0.2413793103448276,0.5294117647058824,0.23348017621145375,0.67,0.67,6026,6056.0,6026,0.0625,2016,10,0.23348017621145375,6699571.2,0.23348017621145375,56953530.9,Closed Lost,2015-09-26
0.2513089005235602,0.36036036036036034,1,1,1,1,0,0.5695652173913044,5747,0.0625,0.0,0.0,12634,0.609375,0.36363636363636365,0.14814814814814814,0.3798449612403101,0.21792260692464357,5747,5812.0,5883,0.04411764705882353,0.1574074074074074,0.10344827586206896,0.2324561403508772,0.67,0.67,5996,6025.0,5996,0.359375,2016,7,0.2324561403508772,4356705.15,0.2324561403508772,56953530.9,Closed Lost,2015-09-26
0.25,0.35714285714285715,1,1,1,1,0,0.5670995670995671,5747,0.058823529411764705,0.0,0.0,12634,0.6,0.36036036036036034,0.14678899082568808,0.3769230769230769,0.21747967479674796,5747,5812.0,5883,0.043478260869565216,0.23728813559322035,0.5,0.2314410480349345,0.67,0.67,5996,6025.0,5996,0.35658914728682173,2016,6,0.2314410480349345,4352976.6,0.2314410480349345,56953530.9,Closed Lost,2015-09-26
0.24870466321243523,0.25,1,0,1,0,0,0.0,5749,0.16279069767441862,0.26229508196721313,0.0,12635,0.5909090909090909,0.6666666666666666,0.0,0.37404580152671757,0.21703853955375255,5749,5767.0,5905,0.0,0.1559633027522936,0.02,0.23043478260869565,0.64,0.64,5966,6096.0,5965,0.35384615384615387,2016,400,0.23043478260869565,256201545.6,0.23043478260869565,256201545.6,Closed Lost,2015-09-28
0.14285714285714285,0.4166666666666667,1,0,1,0,0,0.0,5749,0.24277456647398843,0.0,0.0,12636,0.25,0.3333333333333333,0.14545454545454545,0.3712121212121212,0.20689655172413793,5749,6025.0,6022,0.4166666666666667,0.23333333333333334,0.14285714285714285,0.22943722943722944,0.52,0.52,6026,6117.0,6026,0.06153846153846154,2016,13,0.22943722943722944,6931600.0,0.22943722943722944,6931600.0,Closed Lost,2015-09-28
0.13953488372093023,0.38461538461538464,1,1,1,1,0,0.5646551724137931,5750,0.2423076923076923,0.0,0.0,12637,0.2222222222222222,0.3,0.24507658643326038,0.19718309859154928,0.0,5750,5843.0,5882,0.38461538461538464,1.0,1.0,0.22844827586206898,0.55,0.55,5889,5903.0,5875,0.25112107623318386,2016,0,0.22844827586206898,119773.5,0.22844827586206898,119773.5,Closed Lost,2015-09-29
0.13636363636363635,0.35714285714285715,1,0,1,0,0,0.0,5750,0.8333333333333334,0.5,0.0,12638,0.2,0.2727272727272727,0.14414414414414414,0.3684210526315789,0.2,5750,6025.0,6010,0.35714285714285715,0.271523178807947,0.14285714285714285,0.22746781115879827,0.54,0.54,5996,6056.0,5996,0.3511450381679389,2016,3,0.22746781115879827,1783080.0,0.22746781115879827,1783080.0,Closed Lost,2015-09-29
0.3238095238095238,0.0,1,0,1,0,0,0.0,4956,0.4,0.25,0.0,12639,0.3333333333333333,0.2,0.5066666666666667,0.19626168224299065,0.32710280373831774,5750,5800.0,5814,0.0,0.26973684210526316,0.2608695652173913,0.3333333333333333,0.52,0.58817,5889,5893.0,5875,0.2505592841163311,2016,1,0.3333333333333333,520520.0,0.3333333333333333,520520.0,Closed Lost,2015-09-29
0.32075471698113206,0.18128654970760233,1,1,1,1,0,0.5622317596566524,5239,0.2418426103646833,0.0,0.0,12640,0.4666666666666667,0.45454545454545453,0.14285714285714285,0.3656716417910448,0.32407407407407407,5750,5797.0,5809,0.45454545454545453,0.2679738562091503,0.13333333333333333,0.3300970873786408,0.52,0.58817,5858,5874.0,5844,0.25,2016,5,0.3300970873786408,2599220.0,0.3300970873786408,2599220.0,Closed Lost,2015-09-29
0.24742268041237114,0.35398230088495575,1,1,1,1,0,0.5598290598290598,4956,0.4838709677419355,0.2608695652173913,0.0,12641,0.13636363636363635,0.35714285714285715,0.2445414847161572,0.26666666666666666,0.2165991902834008,5750,5782.0,5751,0.04285714285714286,0.0,0.0,0.2264957264957265,0.68,0.68,5861,5861.0,5844,0.24944320712694878,2016,0,0.2264957264957265,201960.0,0.2264957264957265,201960.0,Closed Won,2015-09-29
0.2512820512820513,0.35964912280701755,1,1,1,1,0,0.5617021276595745,4956,0.5,0.2648648648648649,1.0,12642,0.17391304347826086,0.36283185840707965,0.24618736383442266,0.3125,0.21818181818181817,5750,5782.0,5751,0.056338028169014086,1.0,0.0,0.2297872340425532,0.68,0.68,5921,5921.0,5904,0.2511111111111111,2016,1,0.2297872340425532,472770.0,0.2297872340425532,472770.0,Closed Won,2015-09-29
0.25510204081632654,0.3652173913043478,1,0,1,0,0,0.0,4956,0.5151515151515151,0.26881720430107525,1.0,12643,0.20833333333333334,0.3684210526315789,0.24782608695652175,0.19534883720930232,0.21975806451612903,5750,5782.0,5800,0.8837209302325582,0.15454545454545454,0.5714285714285714,0.2330508474576271,0.68,0.68,5952,5952.0,5935,0.3484848484848485,2016,1,0.2330508474576271,692722.8,0.2330508474576271,692722.8,Closed Won,2015-09-29
0.25888324873096447,0.23076923076923078,1,1,1,0,0,0.8372093023255814,5749,0.16091954022988506,0.2727272727272727,0.0,12644,0.582089552238806,0.5,0.0,0.362962962962963,0.22132796780684105,5751,5760.0,5812,0.0,0.16216216216216217,0.0196078431372549,0.23628691983122363,0.65,0.65,5935,6179.0,5935,0.3533834586466165,2016,120,0.23628691983122363,78000331.5,0.23628691983122363,78000331.5,Closed Lost,2015-09-30
0.3177570093457944,0.18075801749271136,1,1,1,1,0,0.5635593220338984,4956,0.2413793103448276,0.0,0.0,12645,0.42857142857142855,0.0,0.0,0.3602941176470588,0.1935483870967742,5751,5781.0,5940,0.14285714285714285,0.2662337662337662,0.375,0.3269230769230769,0.5,0.56555,5938,6012.0,5935,0.35074626865671643,2016,15,0.3269230769230769,7501000.0,0.3269230769230769,7501000.0,Closed Lost,2015-09-30
0.3148148148148148,0.4375,0,0,0,0,0,0.5611814345991561,4956,0.375,0.36363636363636365,0.0,12646,0.41379310344827586,0.0,0.5,0.19907407407407407,0.3211009174311927,5751,5767.0,5812,0.0,0.2645161290322581,0.30526315789473685,0.3238095238095238,0.525,0.59382,5875,5900.0,5875,0.25277161862527714,2016,0,0.3238095238095238,174037.5,0.3238095238095238,174037.5,Closed Lost,2015-09-30
0.13333333333333333,0.3333333333333333,1,1,1,1,0,0.5588235294117647,5751,0.24091778202676864,0.0,0.0,12647,0.18181818181818182,0.25,0.24945770065075923,0.35766423357664234,0.1875,5751,5843.0,5882,0.3333333333333333,0.22950819672131148,0.125,0.23529411764705882,0.55,0.55,5889,5964.0,5875,0.252212389380531,2016,12,0.23529411764705882,6602442.0,0.23529411764705882,6602442.0,Closed Lost,2015-09-30
0.25757575757575757,0.0,1,1,1,1,0,0.5564853556485355,5172,0.24045801526717558,0.2712765957446808,0.0,12648,0.0,0.07352941176470588,0.24891774891774893,0.19815668202764977,0.18181818181818182,5753,5783.0,5808,0.07692307692307693,0.0,0.0,0.23430962343096234,0.0,0.0,5910,5910.0,5904,0.25165562913907286,2016,0,0.23430962343096234,5300.0,0.23430962343096234,0.0,Closed Lost,2015-10-02
0.2562814070351759,0.0,1,1,1,1,0,0.5541666666666667,5172,0.24,0.2698412698412698,0.0,12648,0.0,0.07246376811594203,0.24838012958963282,0.19724770642201836,0.17647058823529413,5753,5783.0,5808,0.07575757575757576,0.4074074074074074,0.8888888888888888,0.23333333333333334,0.65,0.65,5910,5910.0,5904,0.2511013215859031,2016,0,0.23333333333333334,49725.0,0.23333333333333334,0.0,Closed Lost,2015-10-02
0.255,0.3706896551724138,1,1,1,1,0,0.5518672199170125,4956,0.5294117647058824,0.26842105263157895,1.0,12649,0.24,0.3739130434782609,0.2478448275862069,0.35294117647058826,0.22088353413654618,5754,5782.0,5756,0.06944444444444445,0.39285714285714285,0.125,0.23236514522821577,0.68,0.68,5892,5892.0,5875,0.25054945054945055,2016,1,0.23236514522821577,849660.0,0.23236514522821577,849660.0,Closed Won,2015-10-03
0.3119266055045872,0.0,1,1,1,1,0,0.5537190082644629,5742,0.1590909090909091,0.0,0.0,12650,0.0,0.0,0.24946236559139784,0.1963470319634703,0.3181818181818182,5756,5770.0,5813,0.0,0.0,0.0,0.32075471698113206,0.54,0.6107899999999999,5938,5945.0,5935,0.34814814814814815,2016,6,0.32075471698113206,2970000.0,0.32075471698113206,5939325.0,Closed Lost,2015-10-05
0.3090909090909091,0.0,1,1,1,1,0,0.551440329218107,5742,0.15730337078651685,0.0,0.0,12650,0.0,0.0,0.24892703862660945,0.19545454545454546,0.3153153153153153,5756,5770.0,5813,0.0,0.5,0.6666666666666666,0.3177570093457944,0.54,0.6107899999999999,5910,5917.0,5904,0.25219298245614036,2016,5,0.3177570093457944,2969325.0,0.3177570093457944,5939325.0,Closed Lost,2015-10-05
